block_id,query_locus,target_locus,length,identity,score,n_query_windows,n_target_windows,query_genome,target_genome,length_category
17516,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000003,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000012,10888,0.814566825490649,8869.003595942186,10888,10888,JBBKAE000000000,JBLTKP000000000,10-25kb
17517,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000003,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000013,9485,0.8136995578931373,7717.940306616407,9485,9485,JBBKAE000000000,JBLTKP000000000,5-10kb
17538,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,10479,0.8024781791921626,8409.168839754671,10479,10479,JBBKAE000000000,JBBKAE000000000,10-25kb
17539,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,10057,0.8972283127659362,9023.42514148702,10057,10057,JBBKAE000000000,JBBKAE000000000,10-25kb
17569,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,26966,0.8845026361090922,23851.49808531778,26966,26966,JBBKAE000000000,JBJIAH000000000,25-50kb
17570,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,18950,0.8054850002531229,15263.940754796678,18950,18950,JBBKAE000000000,JBJIAH000000000,10-25kb
17571,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000003,9957,0.8632966158163818,8595.844403683714,9957,9957,JBBKAE000000000,JBJIAH000000000,5-10kb
17572,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000004,10285,0.9009413759559536,9266.18205170698,10285,10285,JBBKAE000000000,JBJIAH000000000,10-25kb
17573,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000005,10624,0.8955913461495574,9514.762461492895,10624,10624,JBBKAE000000000,JBJIAH000000000,10-25kb
17574,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000006,9896,0.8067607948754947,7983.704826087896,9896,9896,JBBKAE000000000,JBJIAH000000000,5-10kb
17607,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,21565,0.8996375009719147,19400.682708459342,21565,21565,JBBKAE000000000,JBLTKP000000000,10-25kb
17608,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,18331,0.901502884531433,16525.4493763457,18331,18331,JBBKAE000000000,JBLTKP000000000,10-25kb
17609,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000003,12623,0.8729941635117726,11019.805326009106,12623,12623,JBBKAE000000000,JBLTKP000000000,10-25kb
17610,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000004,13533,0.9069481024811636,12273.728670877586,13533,13533,JBBKAE000000000,JBLTKP000000000,10-25kb
17611,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000005,12385,0.8971836353427297,11111.619323719708,12385,12385,JBBKAE000000000,JBLTKP000000000,10-25kb
17612,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000004,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000006,10506,0.8905997029898582,9356.640479611451,10506,10506,JBBKAE000000000,JBLTKP000000000,10-25kb
17670,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,23125,0.799727569019146,18493.70003356775,23125,23125,JBBKAE000000000,JBJIAH000000000,10-25kb
17671,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,16350,0.9057674428274134,14809.29769022821,16350,16350,JBBKAE000000000,JBJIAH000000000,10-25kb
17708,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,17857,0.7814588518944094,13954.510718278469,17857,17857,JBBKAE000000000,JBLTKP000000000,10-25kb
17709,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,15696,0.7785919131758293,12220.778669207815,15696,15696,JBBKAE000000000,JBLTKP000000000,10-25kb
17710,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000003,10760,0.8173979872962231,8795.202343307361,10760,10760,JBBKAE000000000,JBLTKP000000000,10-25kb
17711,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000004,11314,0.7732952062755147,8749.061963801174,11314,11314,JBBKAE000000000,JBLTKP000000000,10-25kb
17712,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000005,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000005,10239,0.7839876328675401,8027.249372930743,10239,10239,JBBKAE000000000,JBLTKP000000000,10-25kb
17770,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,21554,0.8992741114476465,19382.954198142572,21554,21554,JBBKAE000000000,JBJIAH000000000,10-25kb
17771,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,15031,0.786870299872599,11827.447477385036,15031,15031,JBBKAE000000000,JBJIAH000000000,10-25kb
17808,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,17294,0.9187191845833796,15888.329578184968,17294,17294,JBBKAE000000000,JBLTKP000000000,10-25kb
17809,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,14650,0.9230198162181712,13522.24030759621,14650,14650,JBBKAE000000000,JBLTKP000000000,10-25kb
17810,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000003,10101,0.8813074033512072,8902.086081250543,10101,10101,JBBKAE000000000,JBLTKP000000000,10-25kb
17811,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000004,10849,0.9291010467926936,10079.817256653934,10849,10849,JBBKAE000000000,JBLTKP000000000,10-25kb
17812,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000006,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000005,9947,0.9139142806821152,9090.705349945,9947,9947,JBBKAE000000000,JBLTKP000000000,5-10kb
17869,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000007,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,16175,0.8087379739252898,13081.336728241562,16175,16175,JBBKAE000000000,JBJIAH000000000,10-25kb
17870,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000007,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,11459,0.907653539499796,10400.801909128164,11459,11459,JBBKAE000000000,JBJIAH000000000,10-25kb
17907,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000007,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,13020,0.7933392541276636,10329.27708874218,13020,13020,JBBKAE000000000,JBLTKP000000000,10-25kb
17908,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000007,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,11063,0.7907499023487164,8748.06616968385,11063,11063,JBBKAE000000000,JBLTKP000000000,10-25kb
17967,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000008,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,16042,0.9029411197498584,14484.981443027227,16042,16042,JBBKAE000000000,JBJIAH000000000,10-25kb
17968,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000008,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,11275,0.7845286142965756,8845.56012619389,11275,11275,JBBKAE000000000,JBJIAH000000000,10-25kb
18005,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000008,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,12877,0.9252383355780488,11914.294047238536,12877,12877,JBBKAE000000000,JBLTKP000000000,10-25kb
18006,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000008,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,10922,0.9285955626337412,10142.12073508572,10922,10922,JBBKAE000000000,JBLTKP000000000,10-25kb
18064,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000009,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,15153,0.8129047088472638,12317.94505316259,15153,15153,JBBKAE000000000,JBJIAH000000000,10-25kb
18065,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000009,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,10782,0.8999703147561579,9703.479933700894,10782,10782,JBBKAE000000000,JBJIAH000000000,10-25kb
18102,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000009,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,11922,0.7983926322041272,9518.436961137604,11922,11922,JBBKAE000000000,JBLTKP000000000,10-25kb
18103,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000009,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,10316,0.7954129410027883,8205.479899384763,10316,10316,JBBKAE000000000,JBLTKP000000000,10-25kb
18160,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000010,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,15853,0.8012802939677028,12702.696500269993,15853,15853,JBBKAE000000000,JBJIAH000000000,10-25kb
18161,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000010,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,11360,0.9184631468655828,10433.74134839302,11360,11360,JBBKAE000000000,JBJIAH000000000,10-25kb
18198,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000010,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,12719,0.7824751426442622,9952.301339292371,12719,12719,JBBKAE000000000,JBLTKP000000000,10-25kb
18199,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000010,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,10837,0.7792788893593541,8445.04532398732,10837,10837,JBBKAE000000000,JBLTKP000000000,10-25kb
18255,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000011,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,11746,0.7931044847014872,9315.805277303669,11746,11746,JBBKAE000000000,JBJIAH000000000,10-25kb
18293,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000011,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,9361,0.7701838283183717,7209.690816888278,9361,9361,JBBKAE000000000,JBLTKP000000000,5-10kb
18349,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000012,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,14649,0.9049581901009028,13256.732526788126,14649,14649,JBBKAE000000000,JBJIAH000000000,10-25kb
18350,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000012,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,10145,0.7847572005489374,7961.36179956897,10145,10145,JBBKAE000000000,JBJIAH000000000,10-25kb
18387,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000012,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,11737,0.9272162463595128,10882.737083521602,11737,11737,JBBKAE000000000,JBLTKP000000000,10-25kb
18388,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000012,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,9958,0.9306401927384592,9267.315039289577,9958,9958,JBBKAE000000000,JBLTKP000000000,5-10kb
18442,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000013,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,12766,0.7934476469544343,10129.152661020307,12766,12766,JBBKAE000000000,JBJIAH000000000,10-25kb
18443,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000013,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,9150,0.9248173776688184,8462.079005669688,9150,9150,JBBKAE000000000,JBJIAH000000000,5-10kb
18480,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000013,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,10212,0.7717388092829601,7880.996720397588,10212,10212,JBBKAE000000000,JBLTKP000000000,10-25kb
18534,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000014,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,14662,0.8238719289445433,12079.610222184894,14662,14662,JBBKAE000000000,JBJIAH000000000,10-25kb
18535,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000014,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,10214,0.8844457873699907,9033.729272197084,10214,10214,JBBKAE000000000,JBJIAH000000000,10-25kb
18572,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000014,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,11699,0.8140548784447108,9523.628022924671,11699,11699,JBBKAE000000000,JBLTKP000000000,10-25kb
18573,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000014,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,9949,0.8135044621617018,8093.555894046772,9949,9949,JBBKAE000000000,JBLTKP000000000,5-10kb
18625,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000015,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,9351,0.8089328356471436,7564.33094613644,9351,9351,JBBKAE000000000,JBJIAH000000000,5-10kb
18715,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000016,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,12098,0.8219456824458591,9943.898866230003,12098,12098,JBBKAE000000000,JBJIAH000000000,10-25kb
18753,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000016,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,9606,0.8128200756175443,7807.949646382131,9606,9606,JBBKAE000000000,JBLTKP000000000,5-10kb
18804,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000017,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,10421,0.7898308713812444,8230.827510663948,10421,10421,JBBKAE000000000,JBJIAH000000000,10-25kb
18892,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000018,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,10794,0.8911769536717603,9619.36403793298,10794,10794,JBBKAE000000000,JBJIAH000000000,10-25kb
18979,JBBKAE000000000:JBBKAE000000000_accn|JBBKAE010000019,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,10482,0.9041388453109538,9477.183376549418,10482,10482,JBBKAE000000000,JBJIAH000000000,10-25kb
20306,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,40151,0.804373478190669,32296.399522833548,40151,40151,JBJIAH000000000,JBJIAH000000000,25-50kb
20307,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000003,21376,0.863043955586536,18448.427594617795,21376,21376,JBJIAH000000000,JBJIAH000000000,10-25kb
20308,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000004,22091,0.9015919452043208,19917.067661508652,22091,22091,JBJIAH000000000,JBJIAH000000000,10-25kb
20309,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000005,22841,0.8956848954991085,20458.338698095136,22841,22841,JBJIAH000000000,JBJIAH000000000,10-25kb
20310,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000006,21062,0.8051284318425116,16957.61503146698,21062,21062,JBJIAH000000000,JBJIAH000000000,10-25kb
20311,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000007,17976,0.8952815166015407,16093.580542429294,17976,17976,JBJIAH000000000,JBJIAH000000000,10-25kb
20312,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000008,15610,0.8044822089321526,12557.9672814309,15610,15610,JBJIAH000000000,JBJIAH000000000,10-25kb
20313,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000009,12118,0.7855230039714398,9518.967762125909,12118,12118,JBJIAH000000000,JBJIAH000000000,10-25kb
20314,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000010,12507,0.9105850247600984,11388.686904674552,12507,12507,JBJIAH000000000,JBJIAH000000000,10-25kb
20315,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000011,13902,0.8908684160597753,12384.852720062996,13902,13902,JBJIAH000000000,JBJIAH000000000,10-25kb
20316,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000012,9830,0.808001799796187,7942.657691996518,9830,9830,JBJIAH000000000,JBJIAH000000000,5-10kb
20317,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000013,10088,0.8867593105301257,8945.627924627908,10088,10088,JBJIAH000000000,JBJIAH000000000,10-25kb
20318,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000014,11117,0.8974041469094481,9976.441901192336,11117,11117,JBJIAH000000000,JBJIAH000000000,10-25kb
20319,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000015,10312,0.8968800888438025,9248.627476157291,10312,10312,JBJIAH000000000,JBJIAH000000000,10-25kb
20343,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,46354,0.9001419519408735,41725.18004026725,46354,46354,JBJIAH000000000,JBLTKP000000000,25-50kb
20344,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,39358,0.903065045734494,35542.83407001821,39358,39358,JBJIAH000000000,JBLTKP000000000,25-50kb
20345,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000003,27091,0.872985905474676,23650.061165214447,27091,27091,JBJIAH000000000,JBLTKP000000000,25-50kb
20346,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000004,29147,0.9073959325321116,26447.869245513455,29147,29147,JBJIAH000000000,JBLTKP000000000,25-50kb
20347,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000005,26621,0.8969320935639996,23877.229262767232,26621,26621,JBJIAH000000000,JBLTKP000000000,25-50kb
20348,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000006,22635,0.8911698813709067,20171.630264830474,22635,22635,JBJIAH000000000,JBLTKP000000000,10-25kb
20349,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000007,19220,0.8219895370581877,15798.638902258366,19220,19220,JBJIAH000000000,JBLTKP000000000,10-25kb
20350,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000008,18467,0.8026485035324924,14822.509914734535,18467,18467,JBJIAH000000000,JBLTKP000000000,10-25kb
20351,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000009,15953,0.804483789225972,12833.92988952193,15953,15953,JBJIAH000000000,JBLTKP000000000,10-25kb
20352,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000010,13397,0.8742603684334503,11712.466155902934,13397,13397,JBJIAH000000000,JBLTKP000000000,10-25kb
20353,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000011,14563,0.7956682950584069,11587.31738093558,14563,14563,JBJIAH000000000,JBLTKP000000000,10-25kb
20354,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000012,14448,0.875555302040042,12650.023003874529,14448,14448,JBJIAH000000000,JBLTKP000000000,10-25kb
20355,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000013,12845,0.879168195378195,11292.915469632915,12845,12845,JBJIAH000000000,JBLTKP000000000,10-25kb
20356,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000014,12035,0.8845464905959346,10645.517014322071,12035,12035,JBJIAH000000000,JBLTKP000000000,10-25kb
20357,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000015,10032,0.801838263606311,8044.041460498513,10032,10032,JBJIAH000000000,JBLTKP000000000,10-25kb
20359,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000017,10456,0.799311587179051,8357.601955544158,10456,10456,JBJIAH000000000,JBLTKP000000000,10-25kb
20360,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000018,9450,0.7914996068834036,7479.671285048164,9450,9450,JBJIAH000000000,JBLTKP000000000,5-10kb
20362,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000020,9487,0.810172431506488,7686.105857702051,9487,9487,JBJIAH000000000,JBLTKP000000000,5-10kb
20366,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000024,9774,0.8062096309676735,7879.892933078041,9774,9774,JBJIAH000000000,JBLTKP000000000,5-10kb
20376,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000003,15032,0.8359995190893798,12566.744770951556,15032,15032,JBJIAH000000000,JBJIAH000000000,10-25kb
20377,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000004,15535,0.7871226176660284,12227.949865441751,15535,15535,JBJIAH000000000,JBJIAH000000000,10-25kb
20378,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000005,16058,0.7936375993791295,12744.23257083006,16058,16058,JBJIAH000000000,JBJIAH000000000,10-25kb
20379,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000006,15083,0.9090174056118304,13710.70952884324,15083,15083,JBJIAH000000000,JBJIAH000000000,10-25kb
20380,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000002,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000007,12678,0.794244373663764,10069.4301693092,12678,12678,JBJIAH000000000,JBJIAH000000000,10-25kb
